"state","state_code","FIPS","county","pop_2024","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log"
"Alabama","AL","01081","Lee County",187847,176456.258965214,175755.833001445,429165.221713731,1.67238776111614,427444.560006734,1.66538350147845,1500021.38590569,3634522.79431241,14.1153016404711,8533481.45024309,20679219.4678043,2361.49098033913,5961.07000043241,0.0225027774852894,0,0,0,1674116.15389056,4061967.35431914,15.7806851419495,1675777.21890713,12.080833967193,12.076856688015,12.9695995860678,0.98297236532368,12.9655822142364,0.980347950258553,14.2209905898982,15.1059886546765,2.71570758439823,15.9595080952669,16.8446399119136,14.3307965119857,15.2171782304272,2.82022853107258,14.331788223647
"Alabama","AL","01083","Limestone County",118942,40880.5460565432,40880.5460565432,99222.1188050801,0.387534258865473,99222.1188050801,0.387534258865473,247673.573381514,608427.331090566,2.37579420212072,1484804.94440679,3648780.97675732,2099.46729212568,5197.85325994889,0.0203529702777112,0,0,0,286454.652145932,707649.449895647,2.76332846098619,288554.119438057,10.6184340435495,10.6184340435495,11.505126318591,0.327528257407848,11.505126318591,0.327528257407848,12.4198709593466,13.3186344048356,1.21663061578817,14.2107946445128,15.1099039648688,12.5653390113437,13.4697055359219,1.32530379480339,12.5726414019261
"Alabama","AL","01085","Lowndes County",9485,1641.27132734249,1641.27132734249,3952.77520040227,0.0154279504770194,3952.77520040227,0.0154279504770194,12023.6837431918,29021.7040311134,0.113185853190915,71527.294289372,172774.949870837,69.6529819567513,167.749582367048,0.000654738030393462,0,0,0,13595.3020885776,32974.4792315157,0.128613803667934,13664.9550705343,7.40383551834832,7.40383551834832,8.28242614839715,0.015310149720182,8.28242614839715,0.015310149720182,9.39471679468564,10.2758337002887,0.107226042352157,11.1778483747308,12.0597509466776,9.51755312949956,10.403519510657,0.120990157266637,9.52266298765307
"Alabama","AL","01087","Macon County",18159,23276.705075278,23276.705075278,56217.2964588413,0.21988542037215,56217.2964588413,0.21988542037215,621195.706820372,1497593.58462978,5.84710840100666,3340615.4146801,8058593.37664143,304.964536534991,744.187062410873,0.00293061199400503,0,0,0,644167.447359115,1553810.88108862,6.06699382137881,644472.41189565,10.0552513177455,10.0552513177455,10.9369975426646,0.198756936606873,10.9369975426646,0.198756936606873,13.3394030689232,14.2193707686665,1.92382643191176,15.0216659032181,15.9022497043166,13.3757155351068,14.2562217479415,1.95543518741639,13.3761888466635
"Alabama","AL","01089","Madison County",423355,181225.602119677,181225.525304315,441256.982887157,1.71647410001614,441256.734859563,1.71647315518719,1237771.42023249,3031546.37036422,11.830231292642,7388035.4794142,18094996.6871983,8992.60488286309,22238.7011374129,0.0868556633255666,0,0,0,1410004.41746931,3472803.10522379,13.5467044478292,1418996.94553681,12.1075034726304,12.1075030487667,12.997384978595,0.99933475264267,12.9973844165028,0.999334404828157,14.0288238867599,14.9245837304197,2.55180420595079,15.8153725579467,16.7111460871656,14.1591041045238,15.0604729250746,2.67736446953187,14.1654615083165
"Alabama","AL","01091","Marengo County",18512,17876.6589383495,17876.6589383495,43094.4206582903,0.168135160683029,43094.4206582903,0.168135160683029,58144.5526771679,140639.092863058,0.54786418076917,430951.108393236,1041966.82435178,829.730115475365,2010.04194354948,0.00782211466733029,0,0,0,75191.481500042,183733.513521349,0.715999341452199,76021.2116155174,9.79130710829553,9.79130710829553,10.6711720212194,0.155408597473887,10.6711720212194,0.155408597473887,10.9707046748358,11.8539593732079,0.436876032797078,12.9737522454948,13.8566216220776,11.227806524887,12.1212471333674,0.539995617296582,11.2387808346683
"Alabama","AL","01093","Marion County",29323,23194.7947420561,23194.7947420561,56077.043783205,0.218797456394902,56077.043783205,0.218797456394902,74795.8614425936,182935.530151236,0.711456869983408,549025.191969444,1340586.36718588,1142.22766213631,2798.19984096629,0.0108989645249144,0,0,0,96848.4285225134,239012.573934441,0.93025432637831,97990.6561846497,10.0517262801063,10.0517262801063,10.9344996384896,0.197864681152265,10.9344996384896,0.197864681152265,11.2225312037586,12.1168945418895,0.537344978544024,13.215901427859,14.1086184096077,11.4809127681725,12.3842756240057,0.657651769560738,11.492637613055
"Alabama","AL","01095","Marshall County",102156,73313.5091460752,73313.5091460752,177136.736576591,0.691560225271985,177136.736576591,0.691560225271985,262865.511847142,642695.972912948,2.5080331399525,1825318.84479646,4451453.94998456,3546.13001955049,8650.83261558221,0.0338041658777722,0,0,0,332632.890973666,819832.709489539,3.19959336522449,336179.020993217,11.2025138102524,11.2025138102524,12.0846828816856,0.525651313258644,12.0846828816856,0.525651313258644,12.4794016227914,13.3734286213949,1.25505552143011,14.4172657870657,15.308741555757,12.7147977376444,13.6168568053697,1.43498770279848,12.7254020722337
"Alabama","AL","01097","Mobile County",412339,88821.3977325519,88821.3209171899,217541.16918292,0.846184014668692,217540.921155326,0.846183069839739,1476544.86079403,3583775.70509424,13.9507352674701,7967111.13032993,19366089.5758237,3940.1492624648,9703.14972266189,0.037408842980988,0,0,0,1561426.10926411,3801316.62624956,14.7969183373098,1565366.18171122,11.3943941238944,11.3943932590743,12.2901479920191,0.613120814031767,12.2901468518828,0.613120302257649,14.2052160401606,15.0919277478699,2.70476048039789,15.8908326426114,16.7790341861965,14.2611107746696,15.1508583083448,2.75981487906735,14.2636309753389
"Alabama","AL","01099","Monroe County",19057,4673.48765168086,4673.48765168086,11371.0727940516,0.0440783954789989,11371.0727940516,0.0440783954789989,19546.531316234,47651.9784252544,0.184576588240937,131438.049516777,322162.120704704,215.382280937966,538.653727039877,0.00204348632175674,0,0,0,24004.6366869769,59023.051219306,0.228654983719936,24220.0189679148,8.44987484249367,8.44987484249367,9.33891587391568,0.0431345780962046,9.33891587391568,0.0431345780962046,9.88060428205565,10.7717004134302,0.169385401235525,11.7862985213762,12.6828132822946,10.0860439437117,10.9857002876069,0.205920061896172,10.0949760875646
"Alabama","AL","01101","Montgomery County",225894,297300.085568094,297300.085568094,717525.339033063,2.80138583466858,717525.339033063,2.80138583466858,679338.767637425,1659484.92104851,6.48270394800706,4692388.53279744,11450330.9301083,6275.6171794029,15413.0116614991,0.0602628704880313,0,0,0,970363.236026116,2377010.26008157,9.28408978267564,976638.853205519,12.6025006604026,12.6025006604026,13.4835649353959,1.33536569358173,13.4835649353959,1.33536569358173,13.4288766755495,14.3220184262547,2.01259421703976,15.3614525059398,16.2535292770734,13.7854267810545,14.681354483429,2.33059801969183,13.7918732378925
"Alabama","AL","01103","Morgan County",126084,69350.2894922468,69116.8141709904,167900.204621925,0.655872321050196,167326.650719593,0.653537567837632,298728.158309973,732753.223163522,2.85935139384431,1957411.44374164,4790805.35354134,3366.36807216685,8239.56995091679,0.0321967283330281,0,0,0,364712.079730053,900079.873883115,3.51288896168194,367844.972480964,11.1469400195463,11.1435677792943,12.0311310176791,0.504327952175548,12.027709149586,0.502916973373708,12.6072926168151,13.5045656220004,1.35049913667484,14.4871339772346,15.3822092962509,12.8068662405081,13.7102398981394,1.50693751643891,12.8154195764924
"Alabama","AL","01105","Perry County",7719,12410.7098236207,12410.7098236207,29960.8460818953,0.116876068123214,29960.8460818953,0.116876068123214,42312.8768574723,103539.346042809,0.402384355941615,302861.049704674,738894.736713652,569.267880744524,1386.40167170997,0.005389685937617,0,0,0,54154.3188003484,133500.192124704,0.519260424064829,54723.586681093,9.42639564659862,9.42639564659862,10.3076800539536,0.110535563280926,10.3076800539536,0.110535563280926,10.6528703693313,11.5477166325674,0.338173899358457,12.6210326993167,13.5129121029856,10.8996114710653,11.8018656865556,0.418223653332697,10.9100683697101
"Alabama","AL","01107","Pickens County",18508,18415.6158017464,18415.6158017464,45128.3209741021,0.176830227316318,45128.3209741021,0.176830227316318,82867.057387885,202300.769279504,0.784590098930147,607532.603359935,1479196.9716624,766.650709802205,1864.33663904724,0.00727041076631698,0,0,0,100516.022479829,247429.090253606,0.961420326246465,101282.673189631,9.82100856881195,9.82100856881195,10.7172874467097,0.162824576001993,10.7172874467097,0.162824576001993,11.3250049518872,12.2175157689382,0.579188752407415,13.3171627668398,14.2070105878145,11.5180823700472,12.4188833574687,0.67366886705406,11.5256805043905
"Alabama","AL","01109","Pike County",33124,17975.4607765506,17975.4607765506,43665.6524738896,0.17078121464154,43665.6524738896,0.17078121464154,64446.3670483892,159682.326959711,0.626975072204063,441539.62507692,1089623.39113776,740.113710919564,1821.33063175437,0.00714525380023693,0,0,0,81681.7141140202,203347.9794336,0.797756286845603,82421.8278249398,9.79681844641107,9.79681844641107,10.6843399884897,0.157671230815807,10.6843399884897,0.157671230815807,11.0736041549089,11.9809479264968,0.486722506794428,12.9980253108222,13.9013435995323,11.3105976809106,12.2226788925551,0.586539380057682,11.3196177142404
"Alabama","AL","01111","Randolph County",23067,13332.7960486944,13332.7960486944,32117.68099473,0.125364516948302,32117.68099473,0.125364516948302,49933.9005622648,120544.06620385,0.470569122477299,339783.68916129,820106.531230963,532.485472366114,1287.41848500292,0.00502957489869862,0,0,0,62734.2111385931,152661.74719858,0.595933639425601,63266.6966109592,9.49805714747789,9.49805714747789,10.3771931022963,0.118106998239996,10.3771931022963,0.118106998239996,10.8184754473318,11.6997789553877,0.38564948401209,12.7360674288213,13.6171907462904,11.0466781501511,11.9359865007269,0.467458918855906,11.0551301557719
"Alabama","AL","01113","Russell County",58837,26559.4660523655,26559.4660523655,64399.1578392798,0.251787060710643,64399.1578392798,0.251787060710643,116599.902496824,284177.723780606,1.11021510281196,749095.595363583,1823663.35645288,935.79307795406,2279.67622765704,0.00890777371341542,0,0,0,142223.575471235,348576.881619886,1.36200216352261,143159.368549189,10.1871791505887,10.1871791505887,11.0728713630099,0.224572178908183,11.0728713630099,0.224572178908183,11.6665122929786,12.5573586282981,0.746789886752638,13.5266232199565,14.416358417581,11.8651626047048,12.7616169608866,0.859509633745372,11.8717207392633
"Alabama","AL","01115","St. Clair County",96927,681253.757727002,681253.757727002,1641028.99066376,6.40503543449212,1641028.99066376,6.40503543449212,1945692.09399369,4696644.16385387,18.324512810743,14402055.6419589,34749730.2282626,31584.0468899014,76128.2541096075,0.297157672133129,0,0,0,2595361.80483079,6337673.15451763,24.7295482452351,2626945.85172069,13.4316916087547,13.4316916087547,14.3108346457515,2.00216023291994,14.3108346457515,2.00216023291994,14.4811288180847,15.3623590168827,2.96137438384486,16.4828815767063,17.3636823955067,14.7692368739931,15.6620224065068,3.24764006862825,14.781332836914
"Alabama","AL","01117","Shelby County",235969,2163138.17738576,2163138.17738576,5210246.5024551,20.3358413910318,5210246.5024551,20.3358413910318,6162071.53682044,14863704.3427953,57.9942547395036,45758860.1144162,110341753.660432,100032.164051282,241033.34182792,0.940813126313297,0,0,0,8225177.55015493,20073950.8452504,78.3300961305354,8325209.71420621,14.5870710474726,14.5870710474726,15.4661379178709,3.06038835298593,15.4661379178709,3.06038835298593,15.6339237297054,16.5144329162921,4.07744006186769,17.6388960164922,18.519092967988,15.9227105626056,16.8149336044913,4.37361757909353,15.9347989045262
"Alabama","AL","01119","Sumter County",11607,8133.97351764943,8133.97351764943,19684.9685889225,0.0766529917692265,19684.9685889225,0.0766529917692265,28442.2938493585,69797.5736640891,0.27024495436783,211285.333725703,516972.157929277,400.298832750369,983.435568602664,0.00380478118643674,0,0,0,36175.9685342576,89482.5422530115,0.346897946137056,36576.2673670079,9.00392776428821,9.00392776428821,9.88766140658301,0.073857147342662,9.88766140658301,0.073857147342662,10.2556676946988,11.1533688539298,0.239209759327019,12.260969524398,13.1557462332438,10.4961779669993,11.4018100019127,0.297804130739931,10.5071822162296
"Alabama","AL","01121","Talladega County",81375,201809.18578282,201809.18578282,486592.102503413,1.89911853902606,486592.102503413,1.89911853902606,591430.472858212,1429742.92303406,5.57704400884449,4348766.83559224,10505308.0397363,9288.78304930646,22426.9086896905,0.0874743845843839,0,0,0,783950.875591726,1916335.02553748,7.47616254787054,793239.658641033,12.2150828602702,12.2150828602702,13.0951835343511,1.06440673872966,13.0951835343511,1.06440673872966,13.2903011025331,14.1730059113989,1.88358540562182,15.2854031067546,16.1673913101756,13.5721029142747,14.4659256008089,2.13725781764908,13.5838819333169
"Alabama","AL","01123","Tallapoosa County",40699,59841.8716031381,59841.8716031381,145361.105206293,0.566657325569992,145361.105206293,0.566657325569992,260515.447496995,632158.377462813,2.46696928846085,1680939.2563461,4078041.40318321,2363.16923458071,5887.61358418804,0.022885406598183,0,0,0,317994.149865552,777519.482669106,3.03362661403084,320357.319100133,10.9994775995173,10.9994775995173,11.8869831856722,0.448944257627995,11.8869831856722,0.448944257627995,12.4704212763667,13.3568968208668,1.24328080841758,14.3348638712155,15.2211276280966,12.6697914096509,13.5638652669575,1.39466587551356,12.6771953955145
"Alabama","AL","01125","Tuscaloosa County",241212,332096.270493665,332096.270493665,801832.249976033,3.12928522623903,801832.249976033,3.12928522623903,1939432.86213186,4685899.11718951,18.2830303618685,14367619.5260296,34696558.0764238,14240.1533096795,34543.7572027489,0.13456813196329,0,0,0,2257288.97931585,5487731.36716554,21.4123155881075,2271529.13262553,12.713183188402,12.713183188402,13.5946559474951,1.41810432328757,13.5946559474951,1.41810432328757,14.4779066648073,15.360068582669,2.95922545327694,16.4804876581251,17.3621510779375,14.6296755275273,15.5180256802828,3.10961061081519,14.6359642296122
"Alabama","AL","01127","Walker County",65260,319380.5915519,319380.5915519,769888.490164734,3.00493234864465,769888.490164734,3.00493234864465,915529.636538931,2214501.87172557,8.64485196838156,6767868.44902063,16355741.6375366,14935.0562349926,36102.4743856436,0.140973858263381,0,0,0,1219975.17185584,2984390.36189031,11.6497843170262,1234910.22809083,12.6741418786372,12.6741418786372,13.5540022642634,1.38752668865347,13.5540022642634,1.38752668865347,13.7272591068065,14.6105384991274,2.26642429822348,15.7276968906348,16.6100896252938,14.014341885253,14.9089063851544,2.53764016499072,14.0265096453723
"Alabama","AL","01129","Washington County",15018,9036.74262695062,9036.74262695062,22239.6072144646,0.0864113342060712,22239.6072144646,0.0864113342060712,30881.3085411525,76504.3367423651,0.295487378403674,214511.613376273,530165.832712636,392.509941590107,964.330381448254,0.00372038033911772,0,0,0,39525.5412265131,98743.9439568297,0.381898712609745,39918.0511681032,9.10916471279552,9.10916471279552,10.0096750508005,0.0828799105790581,10.0096750508005,0.0828799105790581,10.3379387598015,11.2451157787195,0.258886978327777,12.2761238192403,13.180947014699,10.5847276550306,11.5002954810154,0.323458432218028,10.5946089618088
"Alabama","AL","01131","Wilcox County",9865,3026.62009494829,3026.62009494829,7511.80719255246,0.0291335527432143,7511.80719255246,0.0291335527432143,9011.41933847103,22702.463455469,0.0871026276904563,65418.280748833,164558.768668687,115.434907140559,283.731237161103,0.0010881977813391,0,0,0,11922.6045262788,30214.2706480215,0.116236180433671,12038.0394334193,8.01553214266635,8.01553214266635,8.92436446886302,0.0287172372961639,8.92436446886302,0.0287172372961639,9.10635883159155,10.0302727669619,0.0835160173810515,11.0885723066699,12.0110291185692,9.38627528805194,10.3161027261615,0.10996247278136,9.39590993440265
"Alabama","AL","01133","Winston County",23869,34268.4898673406,34268.4898673406,82904.8857061866,0.32367734908033,82904.8857061866,0.32367734908033,110583.364976053,271746.85017395,1.06159246498239,797305.181918032,1952868.15170803,1700.81584783951,4172.33081599485,0.0163097360135232,0,0,0,143151.038995554,354651.735880137,1.38526981406272,144851.854843393,10.442010729066,10.442010729066,11.3254613362653,0.280413733768508,11.3254613362653,0.280413733768508,11.6135339925805,12.5126298939087,0.723478725412587,13.5889940520264,14.4848102090009,11.871662554194,12.7788943809107,0.869312247527683,11.883473711967
"Alaska","AK","02013","Aleutians East Borough",3632,0,0,0,0,0,0,216.950134725497,531.73782624088,0.00180068611822162,2355.83091950152,5774.06607150435,0,0,0,0,0,0,216.950134725497,531.73782624088,0.00180068611822162,216.950134725497,0,0,0,0,0,0,5.38426629683285,6.27802941992624,0.00179906682657266,7.76507316489485,8.66130497627768,5.38426629683285,6.27802941992624,0.00179906682657266,5.38426629683285
"Alaska","AK","02016","Aleutians West Census Area",5424,1.35362572294134,1.35362572294134,5.69803260400307,0.0000109643683558248,5.69803260400307,0.0000109643683558248,131.697996736438,340.580504127655,0.0011002551409815,3507.45560769154,12493.6829054898,0,0,0,0,0,0,133.05162245938,346.278536731658,0.00111121950933733,133.05162245938,0.855956999995209,0.855956999995209,1.90181384208233,0.0000109643082476562,1.90181384208233,0.0000109643082476562,4.88807584504063,5.8335833880599,0.00109965030390334,8.16293122182379,9.43305846523513,4.89822496799835,5.85012715747076,0.00111060256193863,4.89822496799835
"Alaska","AK","02020","Anchorage Municipality",289600,26920.0455939,26700.0496467492,112338.091459021,0.219549432182392,111679.890699492,0.217283473926738,286497.664182859,935775.460998692,2.38622607466353,7906583.79147345,31795340.1063092,57.3137215685299,169.549403423782,0.000610292164952288,0,0,0,313360.39605519,1047455.35169818,2.60350954859027,313197.713829608,10.2006636237882,10.1924581562279,11.6292771786318,0.198481472647235,11.6234008934255,0.196621715334307,12.565489152588,13.7491319032175,1.21971604895508,15.8832064881621,17.2748303309264,12.6551124234459,13.861875260887,1.28190824518883,12.6545931365438
"Alaska","AK","02050","Bethel Census Area",18237,15.5666958138254,15.5666958138254,65.5273749460353,0.000126090236091986,65.5273749460353,0.000126090236091986,104.805740678321,427.368733514526,0.000850496798001866,283920.938240961,1192832.06615842,0,0,0,0,0,0,120.372436492147,492.896108460562,0.000976587034093852,120.372436492147,2.80739440381876,2.80739440381876,4.19761351627966,0.000126082287386346,4.19761351627966,0.000126082287386346,4.66160477767168,6.05998435158361,0.000850135330536921,12.5564546140122,13.9918417635092,4.79886380582941,6.20232518831036,0.000976110483213325,4.79886380582941
"Alaska","AK","02060","Bristol Bay Borough",884,0.676812861470669,0.676812861470669,2.84901630200153,0.00000548218417791242,2.84901630200153,0.00000548218417791242,4.2154020930873,17.7445642161716,0.0000341447569540072,532.211236573947,2240.32162422682,0,0,0,0,0,0,4.89221495455797,20.5935805181731,0.0000396269411319196,4.89221495455797,0.516894885362468,0.516894885362468,1.34781760967885,0.00000548216915083501,1.34781760967885,0.00000548216915083501,1.65161618866113,2.93090380191399,0.000034144174035124,6.27891766192711,7.71482098167668,1.77363198037856,3.07239607228525,0.0000396261560055301,1.77363198037856
